Year,State,State ANSI,Ag District,Ag District Code,County,County ANSI,Value
2002,IOWA,19,NORTH CENTRAL,20,KOSSUTH,109,163.3
2002,IOWA,19,SOUTHEAST,90,LEE,111,140.8
2002,IOWA,19,EAST CENTRAL,60,LINN,113,176.6
2002,IOWA,19,SOUTHEAST,90,LOUISA,115,156.9
2002,IOWA,19,SOUTH CENTRAL,80,LUCAS,117,140.9
2002,IOWA,19,NORTHWEST,10,LYON,119,152.9
2002,IOWA,19,SOUTH CENTRAL,80,MADISON,121,150.4
2002,IOWA,19,SOUTHEAST,90,MAHASKA,123,168.8
2002,IOWA,19,SOUTH CENTRAL,80,MARION,125,162.2
2002,IOWA,19,CENTRAL,50,MARSHALL,127,184
2002,IOWA,19,SOUTHWEST,70,MILLS,129,110.3
2002,IOWA,19,NORTH CENTRAL,20,MITCHELL,131,177.5
2002,IOWA,19,WEST CENTRAL,40,MONONA,133,138
2002,IOWA,19,SOUTH CENTRAL,80,MONROE,135,158
2002,IOWA,19,SOUTHWEST,70,MONTGOMERY,137,141.1
2002,IOWA,19,EAST CENTRAL,60,MUSCATINE,139,170.9
2002,IOWA,19,NORTHWEST,10,O BRIEN,141,151.7
2002,IOWA,19,NORTHWEST,10,OSCEOLA,143,148.6
2002,IOWA,19,SOUTHWEST,70,PAGE,145,100
2002,IOWA,19,NORTHWEST,10,PALO ALTO,147,158.5
2002,IOWA,19,NORTHWEST,10,PLYMOUTH,149,163.5
2002,IOWA,19,NORTHWEST,10,POCAHONTAS,151,167.6
2002,IOWA,19,CENTRAL,50,POLK,153,175.7
2002,IOWA,19,SOUTHWEST,70,POTTAWATTAMIE,155,140
2002,IOWA,19,CENTRAL,50,POWESHIEK,157,176.5
2002,IOWA,19,SOUTH CENTRAL,80,RINGGOLD,159,128.6
2002,IOWA,19,WEST CENTRAL,40,SAC,161,166.2
2002,IOWA,19,EAST CENTRAL,60,SCOTT,163,195.3
2002,IOWA,19,WEST CENTRAL,40,SHELBY,165,147.1
2002,IOWA,19,NORTHWEST,10,SIOUX,167,165.7
2002,IOWA,19,CENTRAL,50,STORY,169,177.1
2002,IOWA,19,CENTRAL,50,TAMA,171,186.8
2002,IOWA,19,SOUTHWEST,70,TAYLOR,173,126.6
2002,IOWA,19,SOUTH CENTRAL,80,UNION,175,142.2
2002,IOWA,19,SOUTHEAST,90,VAN BUREN,177,125.6
2002,IOWA,19,SOUTHEAST,90,WAPELLO,179,135.5
2002,IOWA,19,SOUTH CENTRAL,80,WARREN,181,151.1
2002,IOWA,19,SOUTHEAST,90,WASHINGTON,183,167.4
2002,IOWA,19,SOUTH CENTRAL,80,WAYNE,185,140.9
2002,IOWA,19,CENTRAL,50,WEBSTER,187,181.6
2002,IOWA,19,NORTH CENTRAL,20,WINNEBAGO,189,164.7
2002,IOWA,19,NORTHEAST,30,WINNESHIEK,191,166.9
2002,IOWA,19,WEST CENTRAL,40,WOODBURY,193,149.4
2002,IOWA,19,NORTH CENTRAL,20,WORTH,195,167.1
2002,IOWA,19,NORTH CENTRAL,20,WRIGHT,197,172.5
2001,ILLINOIS,17,WEST,30,ADAMS,1,152
2001,ILLINOIS,17,SOUTHWEST,80,ALEXANDER,3,154
2001,ILLINOIS,17,WEST SOUTHWEST,60,BOND,5,124
2001,ILLINOIS,17,NORTHEAST,20,BOONE,7,146
2001,ILLINOIS,17,WEST,30,BROWN,9,148
2001,ILLINOIS,17,NORTHWEST,10,BUREAU,11,169
2001,ILLINOIS,17,WEST SOUTHWEST,60,CALHOUN,13,145
2001,ILLINOIS,17,NORTHWEST,10,CARROLL,15,165
2001,ILLINOIS,17,WEST SOUTHWEST,60,CASS,17,161
2001,ILLINOIS,17,EAST,50,CHAMPAIGN,19,153
2001,ILLINOIS,17,WEST SOUTHWEST,60,CHRISTIAN,21,166
2001,ILLINOIS,17,EAST SOUTHEAST,70,CLARK,23,157
2001,ILLINOIS,17,EAST SOUTHEAST,70,CLAY,25,143
2001,ILLINOIS,17,SOUTHWEST,80,CLINTON,27,137
2001,ILLINOIS,17,EAST SOUTHEAST,70,COLES,29,174
2001,ILLINOIS,17,NORTHEAST,20,COOK,31,132
2001,ILLINOIS,17,EAST SOUTHEAST,70,CRAWFORD,33,144
2001,ILLINOIS,17,EAST SOUTHEAST,70,CUMBERLAND,35,152
2001,ILLINOIS,17,NORTHEAST,20,DE KALB,37,144
2001,ILLINOIS,17,CENTRAL,40,DE WITT,39,158
2001,ILLINOIS,17,EAST SOUTHEAST,70,DOUGLAS,41,170
2001,ILLINOIS,17,NORTHEAST,20,DU PAGE,43,130
2001,ILLINOIS,17,EAST SOUTHEAST,70,EDGAR,45,159
2001,ILLINOIS,17,SOUTHEAST,90,EDWARDS,47,131
2001,ILLINOIS,17,EAST SOUTHEAST,70,EFFINGHAM,49,141
2001,ILLINOIS,17,EAST SOUTHEAST,70,FAYETTE,51,139
2001,ILLINOIS,17,EAST,50,FORD,53,146
2001,ILLINOIS,17,SOUTHEAST,90,FRANKLIN,55,134
2001,ILLINOIS,17,WEST,30,FULTON,57,154
2001,ILLINOIS,17,SOUTHEAST,90,GALLATIN,59,153
2001,ILLINOIS,17,WEST SOUTHWEST,60,GREENE,61,151
2001,ILLINOIS,17,NORTHEAST,20,GRUNDY,63,144
2001,ILLINOIS,17,SOUTHEAST,90,HAMILTON,65,134
2001,ILLINOIS,17,WEST,30,HANCOCK,67,155
2001,ILLINOIS,17,SOUTHEAST,90,HARDIN,69,118
2001,ILLINOIS,17,WEST,30,HENDERSON,71,162
2001,ILLINOIS,17,NORTHWEST,10,HENRY,73,157
2001,ILLINOIS,17,EAST,50,IROQUOIS,75,158
2001,ILLINOIS,17,SOUTHWEST,80,JACKSON,77,145
2001,ILLINOIS,17,EAST SOUTHEAST,70,JASPER,79,147
2001,ILLINOIS,17,SOUTHEAST,90,JEFFERSON,81,134
2001,ILLINOIS,17,WEST SOUTHWEST,60,JERSEY,83,148
2001,ILLINOIS,17,NORTHWEST,10,JO DAVIESS,85,148
2001,ILLINOIS,17,SOUTHWEST,80,JOHNSON,87,136
2001,ILLINOIS,17,NORTHEAST,20,KANE,89,133
2001,ILLINOIS,17,EAST,50,KANKAKEE,91,139
2001,ILLINOIS,17,NORTHEAST,20,KENDALL,93,133
2001,ILLINOIS,17,WEST,30,KNOX,95,166
2001,ILLINOIS,17,NORTHEAST,20,LAKE,97,122
2001,ILLINOIS,17,NORTHEAST,20,LA SALLE,99,159
2001,ILLINOIS,17,EAST SOUTHEAST,70,LAWRENCE,101,145
2001,ILLINOIS,17,NORTHWEST,10,LEE,103,160
2001,ILLINOIS,17,EAST,50,LIVINGSTON,105,145
2001,ILLINOIS,17,CENTRAL,40,LOGAN,107,151
2001,ILLINOIS,17,WEST,30,MCDONOUGH,109,169
2001,ILLINOIS,17,NORTHEAST,20,MCHENRY,111,135
2001,ILLINOIS,17,CENTRAL,40,MCLEAN,113,158
2001,ILLINOIS,17,CENTRAL,40,MACON,115,169
2001,ILLINOIS,17,WEST SOUTHWEST,60,MACOUPIN,117,146
2001,ILLINOIS,17,WEST SOUTHWEST,60,MADISON,119,145
2001,ILLINOIS,17,EAST SOUTHEAST,70,MARION,121,143
2001,ILLINOIS,17,CENTRAL,40,MARSHALL,123,158
2001,ILLINOIS,17,CENTRAL,40,MASON,125,134
2001,ILLINOIS,17,SOUTHEAST,90,MASSAC,127,138
2001,ILLINOIS,17,CENTRAL,40,MENARD,129,149
2001,ILLINOIS,17,NORTHWEST,10,MERCER,131,158
2001,ILLINOIS,17,SOUTHWEST,80,MONROE,133,148
2001,ILLINOIS,17,WEST SOUTHWEST,60,MONTGOMERY,135,152
2001,ILLINOIS,17,WEST SOUTHWEST,60,MORGAN,137,160
2001,ILLINOIS,17,EAST SOUTHEAST,70,MOULTRIE,139,175
2001,ILLINOIS,17,NORTHWEST,10,OGLE,141,150
2001,ILLINOIS,17,CENTRAL,40,PEORIA,143,162
2001,ILLINOIS,17,SOUTHWEST,80,PERRY,145,132
2001,ILLINOIS,17,EAST,50,PIATT,147,170
2001,ILLINOIS,17,WEST SOUTHWEST,60,PIKE,149,156
2001,ILLINOIS,17,SOUTHEAST,90,POPE,151,134
2001,ILLINOIS,17,SOUTHWEST,80,PULASKI,153,142
2001,ILLINOIS,17,NORTHWEST,10,PUTNAM,155,165
2001,ILLINOIS,17,SOUTHWEST,80,RANDOLPH,157,138
2001,ILLINOIS,17,EAST SOUTHEAST,70,RICHLAND,159,128
2001,ILLINOIS,17,NORTHWEST,10,ROCK ISLAND,161,152
2001,ILLINOIS,17,SOUTHWEST,80,ST CLAIR,163,146
2001,ILLINOIS,17,SOUTHEAST,90,SALINE,165,139
2001,ILLINOIS,17,WEST SOUTHWEST,60,SANGAMON,167,161
2001,ILLINOIS,17,WEST,30,SCHUYLER,169,155
2001,ILLINOIS,17,WEST SOUTHWEST,60,SCOTT,171,149
2001,ILLINOIS,17,EAST SOUTHEAST,70,SHELBY,173,144
2001,ILLINOIS,17,CENTRAL,40,STARK,175,164
2001,ILLINOIS,17,NORTHWEST,10,STEPHENSON,177,141
2001,ILLINOIS,17,CENTRAL,40,TAZEWELL,179,154
2001,ILLINOIS,17,SOUTHWEST,80,UNION,181,141
2001,ILLINOIS,17,EAST,50,VERMILION,183,156
2001,ILLINOIS,17,SOUTHEAST,90,WABASH,185,151
2001,ILLINOIS,17,WEST,30,WARREN,187,169
2001,ILLINOIS,17,SOUTHWEST,80,WASHINGTON,189,137
2001,ILLINOIS,17,SOUTHEAST,90,WAYNE,191,133
2001,ILLINOIS,17,SOUTHEAST,90,WHITE,193,152
2001,ILLINOIS,17,NORTHWEST,10,WHITESIDE,195,145
2001,ILLINOIS,17,NORTHEAST,20,WILL,197,127
2001,ILLINOIS,17,SOUTHWEST,80,WILLIAMSON,199,124
2001,ILLINOIS,17,NORTHWEST,10,WINNEBAGO,201,119
2001,ILLINOIS,17,CENTRAL,40,WOODFORD,203,168
2001,INDIANA,18,NORTHEAST,30,ADAMS,1,154.8
2001,INDIANA,18,NORTHEAST,30,ALLEN,3,150.2
2001,INDIANA,18,CENTRAL,50,BARTHOLOMEW,5,159.7
2001,INDIANA,18,NORTHWEST,10,BENTON,7,159.3
2001,INDIANA,18,EAST CENTRAL,60,BLACKFORD,9,160.9
2001,INDIANA,18,CENTRAL,50,BOONE,11,158.8
2001,INDIANA,18,NORTH CENTRAL,20,CARROLL,15,170.2
2001,INDIANA,18,NORTH CENTRAL,20,CASS,17,161.2
2001,INDIANA,18,SOUTHEAST,90,CLARK,19,149.1
2001,INDIANA,18,WEST CENTRAL,40,CLAY,21,158.9
2001,INDIANA,18,CENTRAL,50,CLINTON,23,173.8
2001,INDIANA,18,SOUTHWEST,70,DAVIESS,27,171.6
2001,INDIANA,18,SOUTHEAST,90,DEARBORN,29,136.3
2001,INDIANA,18,CENTRAL,50,DECATUR,31,172.1
2001,INDIANA,18,NORTHEAST,30,DE KALB,33,124.1
2001,INDIANA,18,EAST CENTRAL,60,DELAWARE,35,165.5
2001,INDIANA,18,SOUTHWEST,70,DUBOIS,37,162.8
2001,INDIANA,18,NORTH CENTRAL,20,ELKHART,39,141.9
2001,INDIANA,18,EAST CENTRAL,60,FAYETTE,41,164
2001,INDIANA,18,WEST CENTRAL,40,FOUNTAIN,45,154.9
2001,INDIANA,18,SOUTHEAST,90,FRANKLIN,47,159.3
2001,INDIANA,18,NORTH CENTRAL,20,FULTON,49,143.2
2001,INDIANA,18,SOUTHWEST,70,GIBSON,51,165.7
2001,INDIANA,18,CENTRAL,50,GRANT,53,163.9
2001,INDIANA,18,SOUTHWEST,70,GREENE,55,159.2
2001,INDIANA,18,CENTRAL,50,HAMILTON,57,156.7
2001,INDIANA,18,CENTRAL,50,HANCOCK,59,159.8
2001,INDIANA,18,SOUTH CENTRAL,80,HARRISON,61,141.1
2001,INDIANA,18,CENTRAL,50,HENDRICKS,63,160.7
2001,INDIANA,18,EAST CENTRAL,60,HENRY,65,160.8
2001,INDIANA,18,CENTRAL,50,HOWARD,67,169.1
2001,INDIANA,18,NORTHEAST,30,HUNTINGTON,69,161
2001,INDIANA,18,SOUTH CENTRAL,80,JACKSON,71,157
2001,INDIANA,18,NORTHWEST,10,JASPER,73,147.7
2001,INDIANA,18,EAST CENTRAL,60,JAY,75,148.6
2001,INDIANA,18,SOUTHEAST,90,JEFFERSON,77,159
2001,INDIANA,18,SOUTHEAST,90,JENNINGS,79,151.7
2001,INDIANA,18,CENTRAL,50,JOHNSON,81,152.5
2001,INDIANA,18,SOUTHWEST,70,KNOX,83,166.8
2001,INDIANA,18,NORTH CENTRAL,20,KOSCIUSKO,85,156
2001,INDIANA,18,NORTHEAST,30,LAGRANGE,87,90.3
2001,INDIANA,18,NORTHWEST,10,LAKE,89,135.4
2001,INDIANA,18,NORTHWEST,10,LA PORTE,91,140.7
2001,INDIANA,18,SOUTH CENTRAL,80,LAWRENCE,93,144.5
2001,INDIANA,18,CENTRAL,50,MADISON,95,168.9
2001,INDIANA,18,CENTRAL,50,MARION,97,167.3
2001,INDIANA,18,NORTH CENTRAL,20,MARSHALL,99,151.3
2001,INDIANA,18,SOUTHWEST,70,MARTIN,101,162.5
2001,INDIANA,18,NORTH CENTRAL,20,MIAMI,103,154.8
2001,INDIANA,18,SOUTH CENTRAL,80,MONROE,105,161.3
2001,INDIANA,18,WEST CENTRAL,40,MONTGOMERY,107,158.2
2001,INDIANA,18,CENTRAL,50,MORGAN,109,163.4
2001,INDIANA,18,NORTHWEST,10,NEWTON,111,160.9
2001,INDIANA,18,NORTHEAST,30,NOBLE,113,131.6
2001,INDIANA,18,SOUTH CENTRAL,80,ORANGE,117,150.9
2001,INDIANA,18,WEST CENTRAL,40,OWEN,119,160
2001,INDIANA,18,WEST CENTRAL,40,PARKE,121,146.4
2001,INDIANA,18,SOUTH CENTRAL,80,PERRY,123,133.2
2001,INDIANA,18,SOUTHWEST,70,PIKE,125,149
2001,INDIANA,18,NORTHWEST,10,PORTER,127,139
2001,INDIANA,18,SOUTHWEST,70,POSEY,129,167.2
2001,INDIANA,18,NORTHWEST,10,PULASKI,131,142.6
2001,INDIANA,18,WEST CENTRAL,40,PUTNAM,133,157.8
2001,INDIANA,18,EAST CENTRAL,60,RANDOLPH,135,153.5
2001,INDIANA,18,SOUTHEAST,90,RIPLEY,137,160.6
2001,INDIANA,18,CENTRAL,50,RUSH,139,169.4
2001,INDIANA,18,NORTH CENTRAL,20,ST. JOSEPH,141,139.3
2001,INDIANA,18,SOUTHEAST,90,SCOTT,143,151.3
2001,INDIANA,18,CENTRAL,50,SHELBY,145,158.2
2001,INDIANA,18,SOUTHWEST,70,SPENCER,147,146.2
2001,INDIANA,18,NORTHWEST,10,STARKE,149,126.1
2001,INDIANA,18,NORTHEAST,30,STEUBEN,151,123.9
2001,INDIANA,18,SOUTHWEST,70,SULLIVAN,153,157.1
2001,INDIANA,18,WEST CENTRAL,40,TIPPECANOE,157,157.5
2001,INDIANA,18,CENTRAL,50,TIPTON,159,173.1
2001,INDIANA,18,EAST CENTRAL,60,UNION,161,168
2001,INDIANA,18,SOUTHWEST,70,VANDERBURGH,163,167.6
2001,INDIANA,18,WEST CENTRAL,40,VERMILLION,165,160.6
2001,INDIANA,18,WEST CENTRAL,40,VIGO,167,148.7
2001,INDIANA,18,NORTH CENTRAL,20,WABASH,169,161
2001,INDIANA,18,WEST CENTRAL,40,WARREN,171,154.1
2001,INDIANA,18,SOUTHWEST,70,WARRICK,173,150.8
2001,INDIANA,18,SOUTH CENTRAL,80,WASHINGTON,175,144.7
2001,INDIANA,18,EAST CENTRAL,60,WAYNE,177,158.8
2001,INDIANA,18,NORTHEAST,30,WELLS,179,164.5
2001,INDIANA,18,NORTHWEST,10,WHITE,181,166.2
2001,INDIANA,18,NORTHEAST,30,WHITLEY,183,158.9
2001,IOWA,19,SOUTHWEST,70,ADAIR,1,127.3
2001,IOWA,19,SOUTHWEST,70,ADAMS,3,120.3
2001,IOWA,19,NORTHEAST,30,ALLAMAKEE,5,150.3
2001,IOWA,19,SOUTH CENTRAL,80,APPANOOSE,7,110.1
2001,IOWA,19,WEST CENTRAL,40,AUDUBON,9,129.1
2001,IOWA,19,EAST CENTRAL,60,BENTON,11,160.2
2001,IOWA,19,NORTHEAST,30,BLACK HAWK,13,162.7
2001,IOWA,19,CENTRAL,50,BOONE,15,154
2001,IOWA,19,NORTHEAST,30,BREMER,17,161
2001,IOWA,19,NORTHEAST,30,BUCHANAN,19,166.6
2001,IOWA,19,NORTHWEST,10,BUENA VISTA,21,144.4
2001,IOWA,19,NORTH CENTRAL,20,BUTLER,23,157.9
2001,IOWA,19,WEST CENTRAL,40,CALHOUN,25,144.2
2001,IOWA,19,WEST CENTRAL,40,CARROLL,27,142.7
2001,IOWA,19,SOUTHWEST,70,CASS,29,126.7
2001,IOWA,19,EAST CENTRAL,60,CEDAR,31,172.7
2001,IOWA,19,NORTH CENTRAL,20,CERRO GORDO,33,146.8
2001,IOWA,19,NORTHWEST,10,CHEROKEE,35,150
2001,IOWA,19,NORTHEAST,30,CHICKASAW,37,140.3
2001,IOWA,19,SOUTH CENTRAL,80,CLARKE,39,123.7
2001,IOWA,19,NORTHWEST,10,CLAY,41,136.7
2001,IOWA,19,NORTHEAST,30,CLAYTON,43,152.5
2001,IOWA,19,EAST CENTRAL,60,CLINTON,45,168.1
2001,IOWA,19,WEST CENTRAL,40,CRAWFORD,47,137.6
2001,IOWA,19,CENTRAL,50,DALLAS,49,135.6
2001,IOWA,19,SOUTHEAST,90,DAVIS,51,133.9
2001,IOWA,19,SOUTH CENTRAL,80,DECATUR,53,116.6
2001,IOWA,19,NORTHEAST,30,DELAWARE,55,169.3
2001,IOWA,19,SOUTHEAST,90,DES MOINES,57,143.2
2001,IOWA,19,NORTHWEST,10,DICKINSON,59,129.7
2001,IOWA,19,NORTHEAST,30,DUBUQUE,61,157.9
2001,IOWA,19,NORTHWEST,10,EMMET,63,131.1
2001,IOWA,19,NORTHEAST,30,FAYETTE,65,160.2
2001,IOWA,19,NORTH CENTRAL,20,FLOYD,67,149.1
2001,IOWA,19,NORTH CENTRAL,20,FRANKLIN,69,153.3
2001,IOWA,19,SOUTHWEST,70,FREMONT,71,143.3
2001,IOWA,19,WEST CENTRAL,40,GREENE,73,140.7
2001,IOWA,19,CENTRAL,50,GRUNDY,75,149.9
2001,IOWA,19,WEST CENTRAL,40,GUTHRIE,77,127.9
2001,IOWA,19,CENTRAL,50,HAMILTON,79,163.6
2001,IOWA,19,NORTH CENTRAL,20,HANCOCK,81,145
2001,IOWA,19,CENTRAL,50,HARDIN,83,157.7
2001,IOWA,19,WEST CENTRAL,40,HARRISON,85,137.6
2001,IOWA,19,SOUTHEAST,90,HENRY,87,142.9
2001,IOWA,19,NORTHEAST,30,HOWARD,89,130.5
2001,IOWA,19,NORTH CENTRAL,20,HUMBOLDT,91,144.6
2001,IOWA,19,WEST CENTRAL,40,IDA,93,146.2
2001,IOWA,19,EAST CENTRAL,60,IOWA,95,154.2
2001,IOWA,19,EAST CENTRAL,60,JACKSON,97,152
2001,IOWA,19,CENTRAL,50,JASPER,99,154.8
2001,IOWA,19,SOUTHEAST,90,JEFFERSON,101,134.4
2001,IOWA,19,EAST CENTRAL,60,JOHNSON,103,156.4
2001,IOWA,19,EAST CENTRAL,60,JONES,105,168.5
2001,IOWA,19,SOUTHEAST,90,KEOKUK,107,142.1
2001,IOWA,19,NORTH CENTRAL,20,KOSSUTH,109,138.1
2001,IOWA,19,SOUTHEAST,90,LEE,111,138.3
2001,IOWA,19,EAST CENTRAL,60,LINN,113,164.9
2001,IOWA,19,SOUTHEAST,90,LOUISA,115,131.2
2001,IOWA,19,SOUTH CENTRAL,80,LUCAS,117,118.4
2001,IOWA,19,NORTHWEST,10,LYON,119,151.3
2001,IOWA,19,SOUTH CENTRAL,80,MADISON,121,144.5
2001,IOWA,19,SOUTHEAST,90,MAHASKA,123,142.8
2001,IOWA,19,SOUTH CENTRAL,80,MARION,125,140.1
2001,IOWA,19,CENTRAL,50,MARSHALL,127,152.9
2001,IOWA,19,SOUTHWEST,70,MILLS,129,132.5
2001,IOWA,19,NORTH CENTRAL,20,MITCHELL,131,145.5
2001,IOWA,19,WEST CENTRAL,40,MONONA,133,127.8
2001,IOWA,19,SOUTH CENTRAL,80,MONROE,135,115.9
2001,IOWA,19,SOUTHWEST,70,MONTGOMERY,137,132.9
2001,IOWA,19,EAST CENTRAL,60,MUSCATINE,139,150.3
2001,IOWA,19,NORTHWEST,10,O BRIEN,141,151.6
2001,IOWA,19,NORTHWEST,10,OSCEOLA,143,127.2
2001,IOWA,19,SOUTHWEST,70,PAGE,145,133.3
2001,IOWA,19,NORTHWEST,10,PALO ALTO,147,145.3
2001,IOWA,19,NORTHWEST,10,PLYMOUTH,149,138.8
2001,IOWA,19,NORTHWEST,10,POCAHONTAS,151,135.3
2001,IOWA,19,CENTRAL,50,POLK,153,148.7
2001,IOWA,19,SOUTHWEST,70,POTTAWATTAMIE,155,138
2001,IOWA,19,CENTRAL,50,POWESHIEK,157,150.2
2001,IOWA,19,SOUTH CENTRAL,80,RINGGOLD,159,108.3
2001,IOWA,19,WEST CENTRAL,40,SAC,161,152.7
2001,IOWA,19,EAST CENTRAL,60,SCOTT,163,173.6
2001,IOWA,19,WEST CENTRAL,40,SHELBY,165,139.8
2001,IOWA,19,NORTHWEST,10,SIOUX,167,160.2
2001,IOWA,19,CENTRAL,50,STORY,169,150.4
2001,IOWA,19,CENTRAL,50,TAMA,171,156.8
2001,IOWA,19,SOUTHWEST,70,TAYLOR,173,114.9
2001,IOWA,19,SOUTH CENTRAL,80,UNION,175,127.3
2001,IOWA,19,SOUTHEAST,90,VAN BUREN,177,122.2
2001,IOWA,19,SOUTHEAST,90,WAPELLO,179,141
2001,IOWA,19,SOUTH CENTRAL,80,WARREN,181,143.9
2001,IOWA,19,SOUTHEAST,90,WASHINGTON,183,148.1
2001,IOWA,19,SOUTH CENTRAL,80,WAYNE,185,114.1
2001,IOWA,19,CENTRAL,50,WEBSTER,187,154.3
2001,IOWA,19,NORTH CENTRAL,20,WINNEBAGO,189,132
2001,IOWA,19,NORTHEAST,30,WINNESHIEK,191,132.1
2001,IOWA,19,WEST CENTRAL,40,WOODBURY,193,132.9
2001,IOWA,19,NORTH CENTRAL,20,WORTH,195,132.8
2001,IOWA,19,NORTH CENTRAL,20,WRIGHT,197,145.8
2000,ILLINOIS,17,WEST,30,ADAMS,1,172
2000,ILLINOIS,17,SOUTHWEST,80,ALEXANDER,3,139
2000,ILLINOIS,17,WEST SOUTHWEST,60,BOND,5,142
2000,ILLINOIS,17,NORTHEAST,20,BOONE,7,140
2000,ILLINOIS,17,WEST,30,BROWN,9,157
2000,ILLINOIS,17,NORTHWEST,10,BUREAU,11,151
2000,ILLINOIS,17,WEST SOUTHWEST,60,CALHOUN,13,131
2000,ILLINOIS,17,NORTHWEST,10,CARROLL,15,150
2000,ILLINOIS,17,WEST SOUTHWEST,60,CASS,17,164
2000,ILLINOIS,17,EAST,50,CHAMPAIGN,19,145
2000,ILLINOIS,17,WEST SOUTHWEST,60,CHRISTIAN,21,177
2000,ILLINOIS,17,EAST SOUTHEAST,70,CLARK,23,152
2000,ILLINOIS,17,EAST SOUTHEAST,70,CLAY,25,139
2000,ILLINOIS,17,SOUTHWEST,80,CLINTON,27,141
2000,ILLINOIS,17,EAST SOUTHEAST,70,COLES,29,166
2000,ILLINOIS,17,NORTHEAST,20,COOK,31,108
2000,ILLINOIS,17,EAST SOUTHEAST,70,CRAWFORD,33,138
2000,ILLINOIS,17,EAST SOUTHEAST,70,CUMBERLAND,35,144
2000,ILLINOIS,17,NORTHEAST,20,DE KALB,37,157
2000,ILLINOIS,17,CENTRAL,40,DE WITT,39,160
2000,ILLINOIS,17,EAST SOUTHEAST,70,DOUGLAS,41,144
2000,ILLINOIS,17,NORTHEAST,20,DU PAGE,43,123
2000,ILLINOIS,17,EAST SOUTHEAST,70,EDGAR,45,145
2000,ILLINOIS,17,SOUTHEAST,90,EDWARDS,47,132
2000,ILLINOIS,17,EAST SOUTHEAST,70,EFFINGHAM,49,136
2000,ILLINOIS,17,EAST SOUTHEAST,70,FAYETTE,51,137
2000,ILLINOIS,17,EAST,50,FORD,53,136
2000,ILLINOIS,17,SOUTHEAST,90,FRANKLIN,55,123
2000,ILLINOIS,17,WEST,30,FULTON,57,149
2000,ILLINOIS,17,SOUTHEAST,90,GALLATIN,59,155
2000,ILLINOIS,17,WEST SOUTHWEST,60,GREENE,61,164
2000,ILLINOIS,17,NORTHEAST,20,GRUNDY,63,151
2000,ILLINOIS,17,SOUTHEAST,90,HAMILTON,65,132
2000,ILLINOIS,17,WEST,30,HANCOCK,67,158
2000,ILLINOIS,17,SOUTHEAST,90,HARDIN,69,160
2000,ILLINOIS,17,WEST,30,HENDERSON,71,146
2000,ILLINOIS,17,NORTHWEST,10,HENRY,73,147
2000,ILLINOIS,17,EAST,50,IROQUOIS,75,145
2000,ILLINOIS,17,SOUTHWEST,80,JACKSON,77,141
2000,ILLINOIS,17,EAST SOUTHEAST,70,JASPER,79,138
2000,ILLINOIS,17,SOUTHEAST,90,JEFFERSON,81,132
2000,ILLINOIS,17,WEST SOUTHWEST,60,JERSEY,83,162
2000,ILLINOIS,17,NORTHWEST,10,JO DAVIESS,85,137
2000,ILLINOIS,17,SOUTHWEST,80,JOHNSON,87,122
2000,ILLINOIS,17,NORTHEAST,20,KANE,89,150
2000,ILLINOIS,17,EAST,50,KANKAKEE,91,145
2000,ILLINOIS,17,NORTHEAST,20,KENDALL,93,150
2000,ILLINOIS,17,WEST,30,KNOX,95,152
2000,ILLINOIS,17,NORTHEAST,20,LAKE,97,101
2000,ILLINOIS,17,NORTHEAST,20,LA SALLE,99,152
2000,ILLINOIS,17,EAST SOUTHEAST,70,LAWRENCE,101,138
2000,ILLINOIS,17,NORTHWEST,10,LEE,103,152
2000,ILLINOIS,17,EAST,50,LIVINGSTON,105,147
2000,ILLINOIS,17,CENTRAL,40,LOGAN,107,163
2000,ILLINOIS,17,WEST,30,MCDONOUGH,109,160
2000,ILLINOIS,17,NORTHEAST,20,MCHENRY,111,138
2000,ILLINOIS,17,CENTRAL,40,MCLEAN,113,155
2000,ILLINOIS,17,CENTRAL,40,MACON,115,172
2000,ILLINOIS,17,WEST SOUTHWEST,60,MACOUPIN,117,170
2000,ILLINOIS,17,WEST SOUTHWEST,60,MADISON,119,155
2000,ILLINOIS,17,EAST SOUTHEAST,70,MARION,121,131
2000,ILLINOIS,17,CENTRAL,40,MARSHALL,123,155
2000,ILLINOIS,17,CENTRAL,40,MASON,125,149
2000,ILLINOIS,17,SOUTHEAST,90,MASSAC,127,121
2000,ILLINOIS,17,CENTRAL,40,MENARD,129,166
2000,ILLINOIS,17,NORTHWEST,10,MERCER,131,148
2000,ILLINOIS,17,SOUTHWEST,80,MONROE,133,158
2000,ILLINOIS,17,WEST SOUTHWEST,60,MONTGOMERY,135,173
2000,ILLINOIS,17,WEST SOUTHWEST,60,MORGAN,137,168
2000,ILLINOIS,17,EAST SOUTHEAST,70,MOULTRIE,139,173
2000,ILLINOIS,17,NORTHWEST,10,OGLE,141,154
2000,ILLINOIS,17,CENTRAL,40,PEORIA,143,151
2000,ILLINOIS,17,SOUTHWEST,80,PERRY,145,114
2000,ILLINOIS,17,EAST,50,PIATT,147,166
2000,ILLINOIS,17,WEST SOUTHWEST,60,PIKE,149,174
2000,ILLINOIS,17,SOUTHEAST,90,POPE,151,96
2000,ILLINOIS,17,SOUTHWEST,80,PULASKI,153,120
2000,ILLINOIS,17,NORTHWEST,10,PUTNAM,155,158
